area_id	subtotal_type	party	RSReg	RSCst	RSCnt	RSPnd	RSCha
PCT9216	MV	GRN	0	0	0	0	0
PCT9216	MV	LIB	8	2	2	0	0
PCT9216	MV	PF	0	0	0	0	0
PCT9216	MV	REP	106	59	59	0	0
PCT9216	MV	NPP	199	115	114	0	1
PCT9217	TO	ALL	698	548	543
PCT9217	ED	ALL	174	194	194
PCT9217	MV	ALL	524	354	349	0	4
PCT9217	MV	AI	19	11	10	0	1
PCT9217	MV	DEM	248	185	184	0	1
PCT9217	MV	GRN	1	1	1	0	0
PCT9217	MV	LIB	7	3	3	0	0
PCT9217	MV	PF	0	0	0	0	0
PCT9217	MV	REP	71	50	50	0	0
PCT9217	MV	NPP	175	102	100	0	2
PCT9218	TO	ALL	841	665	661
PCT9218	ED	ALL	217	249	249
PCT9218	MV	ALL	624	416	412	0	4
PCT9218	MV	AI	22	12	12	0	0
PCT9218	MV	DEM	307	210	209	0	1
PCT9218	MV	GRN	0	0	0	0	0
PCT9218	MV	LIB	7	5	5	0	0
PCT9218	MV	PF	1	0	0	0	0
PCT9218	MV	REP	92	60	60	0	0
PCT9218	MV	NPP	193	128	125	0	3
PCT9219	TO	ALL	802	644	641
PCT9219	ED	ALL	196	242	242
PCT9219	MV	ALL	606	402	399	0	3
PCT9219	MV	AI	11	8	8	0	0
PCT9219	MV	DEM	328	234	231	0	3
PCT9219	MV	GRN	3	1	1	0	0
PCT9219	MV	LIB	9	4	4	0	0
PCT9219	MV	PF	1	0	0	0	0
PCT9219	MV	REP	57	33	33	0	0
PCT9219	MV	NPP	196	121	121	0	0
PCT9221	TO	ALL	651	554	544
PCT9221	ED	ALL	127	145	145
PCT9221	MV	ALL	524	409	399	0	9
PCT9221	MV	AI	15	14	14	0	0
PCT9221	MV	DEM	270	211	203	0	8
PCT9221	MV	GRN	0	0	0	0	0
PCT9221	MV	LIB	5	3	3	0	0
PCT9221	MV	PF	0	0	0	0	0
PCT9221	MV	REP	104	78	78	0	0
PCT9221	MV	NPP	127	101	100	0	1
PCT9222	TO	ALL	883	707	698
PCT9222	ED	ALL	211	249	249
PCT9222	MV	ALL	672	458	449	0	10
PCT9222	MV	AI	21	12	12	0	0
PCT9222	MV	DEM	311	225	220	0	5
PCT9222	MV	GRN	1	1	1	0	0
PCT9222	MV	LIB	7	4	4	0	0
PCT9222	MV	PF	0	0	0	0	0
PCT9222	MV	REP	111	71	71	0	0
PCT9222	MV	NPP	220	145	140	0	5
PCT9223	TO	ALL	638	503	498
PCT9223	ED	ALL	147	160	160
PCT9223	MV	ALL	491	343	338	0	5
PCT9223	MV	AI	19	13	11	0	2
PCT9223	MV	DEM	232	162	162	0	0
PCT9223	MV	GRN	1	1	1	0	0
PCT9223	MV	LIB	7	6	6	0	0
PCT9223	MV	PF	0	0	0	0	0
PCT9223	MV	REP	71	51	50	0	1
PCT9223	MV	NPP	156	107	105	0	2
PCT9224	TO	ALL	960	777	769
PCT9224	ED	ALL	244	263	263
PCT9224	MV	ALL	716	514	506	0	8
PCT9224	MV	AI	16	11	11	0	0
PCT9224	MV	DEM	333	248	246	0	2
PCT9224	MV	GRN	2	1	1	0	0
PCT9224	MV	LIB	6	3	3	0	0
PCT9224	MV	PF	0	0	0	0	0
PCT9224	MV	REP	128	90	89	0	1
PCT9224	MV	NPP	230	161	156	0	5
PCT9225	TO	ALL	958	780	768
PCT9225	ED	ALL	230	299	299
PCT9225	MV	ALL	728	481	469	0	10
PCT9225	MV	AI	19	16	16	0	0
PCT9225	MV	DEM	363	266	262	0	4
PCT9225	MV	GRN	2	2	2	0	0
PCT9225	MV	LIB	6	2	2	0	0
PCT9225	MV	PF	0	0	0	0	0
PCT9225	MV	REP	89	47	46	0	1
PCT9225	MV	NPP	246	146	141	0	5
PCT9226	TO	ALL	926	765	757
PCT9226	ED	ALL	226	271	271
PCT9226	MV	ALL	700	494	486	0	6
PCT9226	MV	AI	15	10	10	0	0
PCT9226	MV	DEM	359	266	261	0	5
PCT9226	MV	GRN	6	4	4	0	0
PCT9226	MV	LIB	3	2	2	0	0
PCT9226	MV	PF	1	0	0	0	0
PCT9226	MV	REP	88	64	64	0	0
PCT9226	MV	NPP	225	146	145	0	1
PCT9227	TO	ALL	738	600	592
PCT9227	ED	ALL	187	188	188
PCT9227	MV	ALL	551	412	404	0	7
PCT9227	MV	AI	8	6	6	0	0
PCT9227	MV	DEM	301	231	227	0	4
PCT9227	MV	GRN	2	2	2	0	0
PCT9227	MV	LIB	11	7	7	0	0
PCT9227	MV	PF	0	0	0	0	0
PCT9227	MV	REP	82	67	67	0	0
PCT9227	MV	NPP	147	99	96	0	3
PCT9228	TO	ALL	747	615	613
PCT9228	ED	ALL	197	189	189
PCT9228	MV	ALL	550	426	424	0	2
PCT9228	MV	AI	9	5	5	0	0
PCT9228	MV	DEM	293	238	238	0	0
PCT9228	MV	GRN	1	1	1	0	0
PCT9228	MV	LIB	1	0	0	0	0
PCT9228	MV	PF	0	0	0	0	0
PCT9228	MV	REP	99	83	83	0	0
PCT9228	MV	NPP	144	98	96	0	2
PCT9229	TO	ALL	598	486	478
PCT9229	ED	ALL	153	162	162
PCT9229	MV	ALL	445	324	316	0	6
PCT9229	MV	AI	10	7	7	0	0
PCT9229	MV	DEM	246	192	187	0	5
PCT9229	MV	GRN	0	0	0	0	0
PCT9229	MV	LIB	2	1	1	0	0
PCT9229	MV	PF	0	0	0	0	0
PCT9229	MV	REP	55	40	40	0	0
PCT9229	MV	NPP	129	82	81	0	1
PCT9231	TO	ALL	953	812	801
PCT9231	ED	ALL	296	313	313
PCT9231	MV	ALL	657	499	488	0	6
PCT9231	MV	AI	14	12	12	0	0
PCT9231	MV	DEM	382	304	300	0	4
PCT9231	MV	GRN	10	6	6	0	0
PCT9231	MV	LIB	9	6	6	0	0
PCT9231	MV	PF	3	2	2	2	0
PCT9231	MV	REP	50	39	39	0	0
PCT9231	MV	NPP	185	128	126	0	2
PCT9232	TO	ALL	735	614	608
PCT9232	ED	ALL	207	212	212
PCT9232	MV	ALL	528	402	396	0	6
PCT9232	MV	AI	16	10	10	0	0
PCT9232	MV	DEM	296	234	233	0	1
PCT9232	MV	GRN	2	1	1	0	0
PCT9232	MV	LIB	2	1	1	0	0
PCT9232	MV	PF	1	0	0	0	0
PCT9232	MV	REP	57	44	43	0	1
PCT9232	MV	NPP	152	110	106	0	4
PCT9233	TO	ALL	793	657	643
PCT9233	ED	ALL	191	209	209
PCT9233	MV	ALL	602	448	434	0	13
PCT9233	MV	AI	18	12	11	0	1
PCT9233	MV	DEM	301	234	224	0	10
PCT9233	MV	GRN	3	1	1	0	0
PCT9233	MV	LIB	2	1	0	0	1
PCT9233	MV	PF	0	0	0	0	0
PCT9233	MV	REP	96	81	81	0	0
PCT9233	MV	NPP	182	119	118	0	1
PCT9234	TO	ALL	746	634	625
PCT9234	ED	ALL	157	187	187
PCT9234	MV	ALL	589	447	438	0	7
PCT9234	MV	AI	22	19	19	0	0
PCT9234	MV	DEM	302	242	238	0	4
PCT9234	MV	GRN	6	5	5	0	0
PCT9234	MV	LIB	2	2	2	0	0
PCT9234	MV	PF	0	0	0	0	0
PCT9234	MV	REP	81	62	61	0	1
PCT9234	MV	NPP	175	117	115	0	2
PCT9235	TO	ALL	884	744	727
PCT9235	ED	ALL	222	239	239
PCT9235	MV	ALL	662	505	488	0	16
PCT9235	MV	AI	14	11	11	0	0
PCT9235	MV	DEM	318	249	243	0	6
PCT9235	MV	GRN	2	1	1	0	0
PCT9235	MV	LIB	4	3	2	0	1
PCT9235	MV	PF	0	0	0	0	0
PCT9235	MV	REP	110	86	85	0	1
PCT9235	MV	NPP	213	154	146	0	8
PCT9236	TO	ALL	683	566	559
PCT9236	ED	ALL	203	201	201
PCT9236	MV	ALL	480	365	358	0	6
PCT9236	MV	AI	11	8	7	0	1
PCT9236	MV	DEM	263	213	212	0	1
PCT9236	MV	GRN	2	2	1	0	1
PCT9236	MV	LIB	6	5	4	0	1
PCT9236	MV	PF	2	1	1	1	0
PCT9236	MV	REP	56	39	38	0	1
PCT9236	MV	NPP	140	97	96	0	1
PCT9237	TO	ALL	936	784	768
PCT9237	ED	ALL	185	229	229
PCT9237	MV	ALL	751	555	539	0	15
PCT9237	MV	AI	17	12	11	0	1
PCT9237	MV	DEM	383	300	293	0	7
PCT9237	MV	GRN	1	1	1	0	0
PCT9237	MV	LIB	5	3	3	0	0
PCT9237	MV	PF	1	1	1	1	0
PCT9237	MV	REP	99	70	69	0	1
PCT9237	MV	NPP	241	166	160	0	6
PCT9238	TO	ALL	842	695	686
PCT9238	ED	ALL	210	230	230
PCT9238	MV	ALL	632	465	456	0	7
PCT9238	MV	AI	15	9	8	0	1
PCT9238	MV	DEM	304	236	234	0	2
PCT9238	MV	GRN	0	0	0	0	0
PCT9238	MV	LIB	1	0	0	0	0
PCT9238	MV	PF	0	0	0	0	0
PCT9238	MV	REP	114	77	77	0	0
PCT9238	MV	NPP	197	143	139	0	4
PCT9239	TO	ALL	881	716	699
PCT9239	ED	ALL	182	200	200
PCT9239	MV	ALL	699	516	499	0	15
PCT9239	MV	AI	10	3	3	0	0
PCT9239	MV	DEM	348	273	266	0	7
PCT9239	MV	GRN	1	0	0	0	0
PCT9239	MV	LIB	3	1	1	0	0
PCT9239	MV	PF	0	0	0	0	0
PCT9239	MV	REP	104	74	71	0	3
PCT9239	MV	NPP	231	163	158	0	5
PCT9241	TO	ALL	1005	839	833
PCT9241	ED	ALL	248	255	255
PCT9241	MV	ALL	757	584	578	0	9
PCT9241	MV	AI	23	14	13	0	1
PCT9241	MV	DEM	384	311	305	0	6
PCT9241	MV	GRN	3	3	3	0	0
PCT9241	MV	LIB	8	6	5	0	1
PCT9241	MV	PF	1	1	1	1	0
PCT9241	MV	REP	102	73	73	0	0
PCT9241	MV	NPP	232	174	173	0	1
PCT9242	TO	ALL	972	807	790
PCT9242	ED	ALL	219	277	277
PCT9242	MV	ALL	753	530	513	0	10
PCT9242	MV	AI	13	8	7	0	1
PCT9242	MV	DEM	409	311	306	0	5
PCT9242	MV	GRN	0	0	0	0	0
PCT9242	MV	LIB	7	4	4	0	0
PCT9242	MV	PF	0	0	0	0	0
PCT9242	MV	REP	80	55	55	0	0
PCT9242	MV	NPP	243	152	148	0	4
PCT9243	TO	ALL	594	507	500
PCT9243	ED	ALL	147	193	193
PCT9243	MV	ALL	447	314	307	0	4
PCT9243	MV	AI	9	4	4	0	0
PCT9243	MV	DEM	252	186	184	0	2
PCT9243	MV	GRN	2	2	2	0	0
PCT9243	MV	LIB	1	0	0	0	0
PCT9243	MV	PF	0	0	0	0	0
PCT9243	MV	REP	44	30	30	0	0
PCT9243	MV	NPP	139	92	90	0	2
PCT9244	TO	ALL	903	751	740
PCT9244	ED	ALL	207	255	255
PCT9244	MV	ALL	696	496	485	0	10
PCT9244	MV	AI	17	13	12	0	1
PCT9244	MV	DEM	397	305	300	0	5
PCT9244	MV	GRN	4	3	3	0	0
PCT9244	MV	LIB	6	1	1	0	0
PCT9244	MV	PF	0	0	0	0	0
PCT9244	MV	REP	69	43	39	0	4
PCT9244	MV	NPP	201	130	130	0	0
PCT9245	TO	ALL	742	588	584
PCT9245	ED	ALL	178	209	209
PCT9245	MV	ALL	564	379	375	0	5
PCT9245	MV	AI	13	9	9	0	0
PCT9245	MV	DEM	328	235	233	0	2
PCT9245	MV	GRN	4	2	2	0	0
PCT9245	MV	LIB	1	1	0	0	1
PCT9245	MV	PF	0	0	0	0	0
PCT9245	MV	REP	44	29	29	0	0
PCT9245	MV	NPP	168	98	96	0	2
PCT9246	TO	ALL	929	795	785
PCT9246	ED	ALL	195	257	257
PCT9246	MV	ALL	734	538	528	0	9
PCT9246	MV	AI	17	14	14	0	0
PCT9246	MV	DEM	387	304	300	0	4
PCT9246	MV	GRN	0	0	0	0	0
PCT9246	MV	LIB	7	5	5	0	0
PCT9246	MV	PF	0	0	0	0	0
PCT9246	MV	REP	70	45	45	0	0
PCT9246	MV	NPP	250	167	162	0	5
PCT9247	TO	ALL	927	789	779
PCT9247	ED	ALL	216	264	264
PCT9247	MV	ALL	711	525	515	0	7
PCT9247	MV	AI	18	11	11	0	0
PCT9247	MV	DEM	394	312	308	0	4
PCT9247	MV	GRN	1	1	1	0	0
PCT9247	MV	LIB	8	4	4	0	0
PCT9247	MV	PF	1	1	1	1	0
PCT9247	MV	REP	64	47	46	0	1
PCT9247	MV	NPP	222	149	147	0	2
PCT9248	TO	ALL	907	754	745
PCT9248	ED	ALL	193	258	258
PCT9248	MV	ALL	714	496	487	0	7
PCT9248	MV	AI	17	11	11	0	0
PCT9248	MV	DEM	399	295	290	0	5
PCT9248	MV	GRN	2	1	1	0	0
PCT9248	MV	LIB	9	6	6	0	0
PCT9248	MV	PF	3	1	1	1	0
PCT9248	MV	REP	67	39	39	0	0
PCT9248	MV	NPP	215	141	139	0	2
PCT9249	TO	ALL	917	777	766
PCT9249	ED	ALL	236	271	271
PCT9249	MV	ALL	681	506	495	0	11
PCT9249	MV	AI	11	9	9	0	0
PCT9249	MV	DEM	385	292	287	0	5
PCT9249	MV	GRN	0	0	0	0	0
PCT9249	MV	LIB	8	6	6	0	0
PCT9249	MV	PF	2	1	1	1	0
PCT9249	MV	REP	69	51	51	0	0
PCT9249	MV	NPP	201	143	137	0	6
PCT9251	TO	ALL	995	828	817
PCT9251	ED	ALL	264	287	287
PCT9251	MV	ALL	731	541	530	0	9
PCT9251	MV	AI	12	7	7	0	0
PCT9251	MV	DEM	414	323	318	0	5
PCT9251	MV	GRN	1	1	1	0	0
PCT9251	MV	LIB	3	1	1	0	0
PCT9251	MV	PF	1	0	0	0	0
PCT9251	MV	REP	77	56	56	0	0
PCT9251	MV	NPP	219	151	147	0	4
PCT9252	TO	ALL	944	778	769
PCT9252	ED	ALL	197	219	219
PCT9252	MV	ALL	747	559	550	0	8
PCT9252	MV	AI	17	13	12	0	1
PCT9252	MV	DEM	436	329	325	0	4
PCT9252	MV	GRN	1	1	1	0	0
PCT9252	MV	LIB	5	4	4	0	0
PCT9252	MV	PF	0	0	0	0	0
PCT9252	MV	REP	76	65	65	0	0
PCT9252	MV	NPP	211	146	143	0	3
PCT9253	TO	ALL	772	596	584
PCT9253	ED	ALL	212	187	187
PCT9253	MV	ALL	560	409	397	0	10
PCT9253	MV	AI	11	7	7	0	0
PCT9253	MV	DEM	289	222	218	0	4
PCT9253	MV	GRN	1	0	0	0	0
PCT9253	MV	LIB	5	2	2	0	0
PCT9253	MV	PF	1	0	0	0	0
PCT9253	MV	REP	57	37	37	0	0
PCT9253	MV	NPP	192	139	133	0	6
PCT9254	TO	ALL	935	777	768
PCT9254	ED	ALL	194	230	230
PCT9254	MV	ALL	741	547	538	0	7
PCT9254	MV	AI	11	7	7	0	0
PCT9254	MV	DEM	434	333	330	0	3
PCT9254	MV	GRN	6	3	3	0	0
PCT9254	MV	LIB	6	3	3	0	0
PCT9254	MV	PF	1	0	0	0	0
PCT9254	MV	REP	75	55	55	0	0
PCT9254	MV	NPP	203	141	137	0	4
PCT9255	TO	ALL	553	454	446
PCT9255	ED	ALL	163	183	183
PCT9255	MV	ALL	390	271	263	0	8
PCT9255	MV	AI	15	12	12	0	0
PCT9255	MV	DEM	217	154	151	0	3
PCT9255	MV	GRN	1	1	1	0	0
PCT9255	MV	LIB	3	1	1	0	0
PCT9255	MV	PF	1	0	0	0	0
PCT9255	MV	REP	25	21	20	0	1
PCT9255	MV	NPP	126	80	76	0	4
PCT9256	TO	ALL	474	380	363
PCT9256	ED	ALL	130	130	130
PCT9256	MV	ALL	344	250	233	0	16
PCT9256	MV	AI	7	3	3	0	0
PCT9256	MV	DEM	189	145	132	0	13
PCT9256	MV	GRN	0	0	0	0	0
PCT9256	MV	LIB	5	3	3	0	0
PCT9256	MV	PF	0	0	0	0	0
PCT9256	MV	REP	28	22	21	0	1
PCT9256	MV	NPP	113	75	73	0	2
PCT9257	TO	ALL	321	254	249
PCT9257	ED	ALL	0	14	14
PCT9257	MV	ALL	344	240	235	0	5
PCT9257	MV	AI	2	0	0	0	0
PCT9257	MV	DEM	206	152	151	0	1
PCT9257	MV	GRN	4	3	3	0	1
PCT9257	MV	LIB	0	0	0	0	0
PCT9257	MV	PF	0	0	0	0	0
PCT9257	MV	REP	16	11	11	0	0
PCT9257	MV	NPP	113	71	68	0	3
PCT9258	TO	ALL	712	572	566
PCT9258	ED	ALL	186	193	193
PCT9258	MV	ALL	526	379	373	0	4
PCT9258	MV	AI	9	4	4	0	0
PCT9258	MV	DEM	291	215	212	0	3
PCT9258	MV	GRN	2	1	1	0	0
PCT9258	MV	LIB	5	4	4	0	0
PCT9258	MV	PF	0	0	0	0	0
PCT9258	MV	REP	39	28	28	0	0
PCT9258	MV	NPP	176	125	124	0	1
PCT9401	TO	ALL	1012	782	777
PCT9401	ED	ALL	309	293	293
PCT9401	MV	ALL	703	489	484	0	4
PCT9401	MV	AI	9	4	4	0	0
PCT9401	MV	DEM	399	292	292	0	0
PCT9401	MV	GRN	8	7	7	0	0
PCT9401	MV	LIB	4	2	2	0	0
PCT9401	MV	PF	3	2	2	2	0
PCT9401	MV	REP	40	26	26	0	0
PCT9401	MV	NPP	234	154	150	0	4
PCT9402	TO	ALL	977	754	748
PCT9402	ED	ALL	281	290	290
PCT9402	MV	ALL	696	464	458	0	6
PCT9402	MV	AI	7	5	4	0	1
PCT9402	MV	DEM	413	286	284	0	2
PCT9402	MV	GRN	6	5	5	0	0
PCT9402	MV	LIB	3	2	2	0	0
PCT9402	MV	PF	1	1	1	1	0
PCT9402	MV	REP	28	23	23	0	0
PCT9402	MV	NPP	230	139	137	0	3
PCT9403	TO	ALL	897	662	659
PCT9403	ED	ALL	243	240	240
PCT9403	MV	ALL	654	422	419	0	3
PCT9403	MV	AI	8	2	2	0	0
PCT9403	MV	DEM	358	259	257	0	3
PCT9403	MV	GRN	5	3	3	0	0
PCT9403	MV	LIB	4	3	3	0	0
PCT9403	MV	PF	1	0	0	0	0
PCT9403	MV	REP	54	44	44	0	0
PCT9403	MV	NPP	223	111	111	0	0
PCT9404	TO	ALL	930	671	662
PCT9404	ED	ALL	221	200	200
PCT9404	MV	ALL	709	471	462	0	6
PCT9404	MV	AI	14	11	11	0	0
PCT9404	MV	DEM	359	259	256	0	3
PCT9404	MV	GRN	5	2	2	0	0
PCT9404	MV	LIB	7	4	4	0	0
PCT9404	MV	PF	0	0	0	0	0
PCT9404	MV	REP	47	33	32	0	1
PCT9404	MV	NPP	276	161	160	0	2
PCT9405	TO	ALL	786	583	574
PCT9405	ED	ALL	232	210	210
PCT9405	MV	ALL	554	373	364	0	5
PCT9405	MV	AI	13	8	7	0	1
PCT9405	MV	DEM	312	215	212	0	3
PCT9405	MV	GRN	1	1	1	0	0
PCT9405	MV	LIB	6	4	4	0	0
PCT9405	MV	PF	2	0	0	0	0
PCT9405	MV	REP	39	28	28	0	0
PCT9405	MV	NPP	181	117	116	0	1
PCT9406	TO	ALL	868	671	665
PCT9406	ED	ALL	228	244	244
PCT9406	MV	ALL	640	427	421	0	8
PCT9406	MV	AI	9	6	6	0	0
PCT9406	MV	DEM	351	255	252	0	4
PCT9406	MV	GRN	3	3	3	0	0
PCT9406	MV	LIB	8	6	5	0	1
PCT9406	MV	PF	2	1	1	1	0
PCT9406	MV	REP	48	34	34	0	0
PCT9406	MV	NPP	215	120	118	0	3
PCT9407	TO	ALL	889	667	662
PCT9407	ED	ALL	251	253	253
PCT9407	MV	ALL	638	414	409	0	4
PCT9407	MV	AI	8	6	6	0	0
PCT9407	MV	DEM	359	250	247	0	3
PCT9407	MV	GRN	4	2	2	0	0
PCT9407	MV	LIB	4	2	2	0	0
PCT9407	MV	PF	2	0	0	0	0
PCT9407	MV	REP	34	21	21	0	0
PCT9407	MV	NPP	224	131	130	0	1
PCT9408	TO	ALL	886	686	680
PCT9408	ED	ALL	235	265	265
PCT9408	MV	ALL	651	421	415	0	4
PCT9408	MV	AI	8	4	4	0	0
PCT9408	MV	DEM	370	251	248	0	3
PCT9408	MV	GRN	6	4	4	0	0
PCT9408	MV	LIB	5	3	3	0	0
PCT9408	MV	PF	1	0	0	0	0
PCT9408	MV	REP	37	21	21	0	0
PCT9408	MV	NPP	223	137	136	0	1
PCT9409	TO	ALL	590	461	453
PCT9409	ED	ALL	190	201	201
PCT9409	MV	ALL	400	260	252	0	8
PCT9409	MV	AI	9	5	5	0	0
PCT9409	MV	DEM	232	163	157	0	6
PCT9409	MV	GRN	5	3	3	0	0
PCT9409	MV	LIB	3	2	2	0	0
PCT9409	MV	PF	0	0	0	0	0
PCT9409	MV	REP	18	13	13	0	0
PCT9409	MV	NPP	133	74	72	0	2
PCT9411	TO	ALL	956	710	702
PCT9411	ED	ALL	269	271	271
PCT9411	MV	ALL	687	439	431	0	9
PCT9411	MV	AI	11	5	5	0	0
PCT9411	MV	DEM	407	275	271	0	4
PCT9411	MV	GRN	14	10	10	0	0
PCT9411	MV	LIB	6	3	3	0	0
PCT9411	MV	PF	0	0	0	0	0
PCT9411	MV	REP	33	23	23	0	0
PCT9411	MV	NPP	212	120	116	0	5
PCT9412	TO	ALL	848	629	625
PCT9412	ED	ALL	271	245	245
PCT9412	MV	ALL	577	384	380	0	1
PCT9412	MV	AI	16	9	9	0	0
PCT9412	MV	DEM	296	213	212	0	1
PCT9412	MV	GRN	9	7	7	0	0
PCT9412	MV	LIB	1	0	0	0	0
PCT9412	MV	PF	1	0	0	0	0
PCT9412	MV	REP	41	25	25	0	0
PCT9412	MV	NPP	210	128	128	0	0
PCT9413	TO	ALL	894	693	690
PCT9413	ED	ALL	244	229	229
PCT9413	MV	ALL	650	464	461	0	4
PCT9413	MV	AI	13	5	5	0	0
PCT9413	MV	DEM	352	269	267	0	2
PCT9413	MV	GRN	4	2	2	0	0
PCT9413	MV	LIB	2	2	2	0	0
PCT9413	MV	PF	2	2	2	2	0
PCT9413	MV	REP	54	42	42	0	1
PCT9413	MV	NPP	219	139	138	0	1
PCT9414	TO	ALL	916	682	679
PCT9414	ED	ALL	259	216	216
PCT9414	MV	ALL	657	466	463	0	4
PCT9414	MV	AI	11	7	7	0	0
PCT9414	MV	DEM	341	254	250	0	4
PCT9414	MV	GRN	6	5	5	0	0
PCT9414	MV	LIB	6	3	3	0	0
PCT9414	MV	PF	0	0	0	0	0
PCT9414	MV	REP	44	31	31	0	0
PCT9414	MV	NPP	245	164	164	0	0
PCT9415	TO	ALL	784	589	579
PCT9415	ED	ALL	195	187	187
PCT9415	MV	ALL	589	402	392	0	10
PCT9415	MV	AI	12	8	8	0	0
PCT9415	MV	DEM	300	215	211	0	4
PCT9415	MV	GRN	2	2	2	0	0
PCT9415	MV	LIB	2	2	2	0	0
PCT9415	MV	PF	2	1	1	1	0
PCT9415	MV	REP	45	28	28	0	0
PCT9415	MV	NPP	225	146	140	0	6
PCT9416	TO	ALL	1008	766	762
PCT9416	ED	ALL	288	282	282
PCT9416	MV	ALL	720	484	480	0	6
PCT9416	MV	AI	7	6	6	0	0
PCT9416	MV	DEM	397	283	278	0	5
PCT9416	MV	GRN	4	2	2	0	0
PCT9416	MV	LIB	2	1	1	0	0
PCT9416	MV	PF	2	2	2	2	0
PCT9416	MV	REP	33	23	23	0	0
PCT9416	MV	NPP	272	165	164	0	1
PCT9417	TO	ALL	752	587	577
PCT9417	ED	ALL	175	175	175
PCT9417	MV	ALL	577	412	402	0	7
PCT9417	MV	AI	16	10	10	0	0
PCT9417	MV	DEM	286	203	200	0	3
PCT9417	MV	GRN	2	2	2	0	0
PCT9417	MV	LIB	1	1	1	0	0
PCT9417	MV	PF	1	0	0	0	0
PCT9417	MV	REP	35	29	29	0	0
PCT9417	MV	NPP	233	165	161	0	4
PCT9418	TO	ALL	790	597	587
PCT9418	ED	ALL	230	211	211
PCT9418	MV	ALL	560	386	376	0	10
PCT9418	MV	AI	7	4	3	0	1
PCT9418	MV	DEM	247	177	175	0	2
PCT9418	MV	GRN	3	1	1	0	0
PCT9418	MV	LIB	5	4	3	0	1
PCT9418	MV	PF	2	0	0	0	0
PCT9418	MV	REP	51	41	41	0	0
PCT9418	MV	NPP	241	158	152	0	6
PCT9419	TO	ALL	924	701	690
PCT9419	ED	ALL	243	222	222
PCT9419	MV	ALL	681	479	468	0	7
PCT9419	MV	AI	8	4	4	0	0
PCT9419	MV	DEM	320	228	224	0	4
PCT9419	MV	GRN	2	2	2	0	0
PCT9419	MV	LIB	4	1	1	0	0
PCT9419	MV	PF	2	1	1	1	0
PCT9419	MV	REP	72	55	54	0	1
PCT9419	MV	NPP	268	187	185	0	2
PCT9421	TO	ALL	906	684	684
PCT9421	ED	ALL	225	238	238
PCT9421	MV	ALL	681	446	446	0	0
PCT9421	MV	AI	7	7	7	0	0
PCT9421	MV	DEM	351	236	236	0	0
PCT9421	MV	GRN	3	2	2	0	0
PCT9421	MV	LIB	6	5	5	0	0
PCT9421	MV	PF	3	0	0	0	0
PCT9421	MV	REP	55	39	39	0	0
PCT9421	MV	NPP	255	156	156	0	0
PCT9422	TO	ALL	1056	805	796
PCT9422	ED	ALL	325	283	283
PCT9422	MV	ALL	731	522	513	0	8
PCT9422	MV	AI	13	8	8	0	0
PCT9422	MV	DEM	374	272	266	0	6
PCT9422	MV	GRN	6	4	3	0	1
PCT9422	MV	LIB	6	4	4	0	0
PCT9422	MV	PF	2	0	0	0	0
PCT9422	MV	REP	75	57	57	0	0
PCT9422	MV	NPP	251	175	174	0	1
PCT9423	TO	ALL	889	664	659
PCT9423	ED	ALL	249	219	219
PCT9423	MV	ALL	640	445	440	0	3
PCT9423	MV	AI	14	10	10	0	0
PCT9423	MV	DEM	343	252	251	0	1
PCT9423	MV	GRN	5	3	3	0	0
PCT9423	MV	LIB	3	2	2	0	0
PCT9423	MV	PF	3	2	2	2	0
PCT9423	MV	REP	49	34	34	0	0
PCT9423	MV	NPP	218	140	138	0	2
PCT9424	TO	ALL	952	724	720
PCT9424	ED	ALL	234	224	224
PCT9424	MV	ALL	718	500	496	0	7
PCT9424	MV	AI	13	9	9	0	0
PCT9424	MV	DEM	346	253	249	0	4
PCT9424	MV	GRN	9	6	5	0	1
PCT9424	MV	LIB	3	0	0	0	0
PCT9424	MV	PF	4	1	1	1	0
PCT9424	MV	REP	56	49	48	0	1
PCT9424	MV	NPP	284	181	180	0	1
PCT9425	TO	ALL	933	674	664
PCT9425	ED	ALL	230	199	199
PCT9425	MV	ALL	703	475	465	0	5
PCT9425	MV	AI	8	5	4	0	1
PCT9425	MV	DEM	347	242	239	0	3
PCT9425	MV	GRN	3	1	1	0	0
PCT9425	MV	LIB	6	4	4	0	0
PCT9425	MV	PF	0	0	0	0	0
PCT9425	MV	REP	50	38	38	0	0
PCT9425	MV	NPP	287	183	182	0	1
PCT9426	TO	ALL	823	614	606
PCT9426	ED	ALL	219	198	198
PCT9426	MV	ALL	604	416	408	0	6
PCT9426	MV	AI	13	9	9	0	0
PCT9426	MV	DEM	288	199	196	0	3
PCT9426	MV	GRN	5	4	4	0	0
PCT9426	MV	LIB	0	0	0	0	0
PCT9426	MV	PF	2	2	2	2	0
PCT9426	MV	REP	46	36	36	0	0
PCT9426	MV	NPP	246	164	161	0	3
PCT9427	TO	ALL	948	669	657
PCT9427	ED	ALL	256	210	210
PCT9427	MV	ALL	692	459	447	0	9
PCT9427	MV	AI	9	3	3	0	0
PCT9427	MV	DEM	309	210	207	0	3
PCT9427	MV	GRN	5	2	2	0	0
PCT9427	MV	LIB	1	1	1	0	0
PCT9427	MV	PF	3	1	1	1	0
PCT9427	MV	REP	82	58	57	0	1
PCT9427	MV	NPP	282	183	179	0	5
PCT9428	TO	ALL	961	711	701
PCT9428	ED	ALL	227	183	183
