area_id	subtotal_type	party	RSReg	RSCst	RSCnt	RSPnd	RSCha
PCT7864	MV	NPP	157	0	0	0	0
PCT7865	TO	ALL	823	0	0
PCT7865	ED	ALL	229	0	0
PCT7865	MV	ALL	594	0	0	0	0
PCT7865	MV	AI	9	0	0	0	0
PCT7865	MV	DEM	399	0	0	0	0
PCT7865	MV	GRN	4	0	0	0	0
PCT7865	MV	LIB	2	0	0	0	0
PCT7865	MV	PF	1	0	0	0	0
PCT7865	MV	REP	33	0	0	0	0
PCT7865	MV	NPP	146	0	0	0	0
PCT7866	TO	ALL	836	0	0
PCT7866	ED	ALL	209	0	0
PCT7866	MV	ALL	627	0	0	0	0
PCT7866	MV	AI	13	0	0	0	0
PCT7866	MV	DEM	388	0	0	0	0
PCT7866	MV	GRN	4	0	0	0	0
PCT7866	MV	LIB	5	0	0	0	0
PCT7866	MV	PF	0	0	0	0	0
PCT7866	MV	REP	63	0	0	0	0
PCT7866	MV	NPP	152	0	0	0	0
PCT7867	TO	ALL	955	0	0
PCT7867	ED	ALL	278	0	0
PCT7867	MV	ALL	677	0	0	0	0
PCT7867	MV	AI	12	0	0	0	0
PCT7867	MV	DEM	460	0	0	0	0
PCT7867	MV	GRN	9	0	0	0	0
PCT7867	MV	LIB	5	0	0	0	0
PCT7867	MV	PF	2	0	0	0	0
PCT7867	MV	REP	31	0	0	0	0
PCT7867	MV	NPP	155	0	0	0	0
PCT7868	TO	ALL	881	0	0
PCT7868	ED	ALL	266	0	0
PCT7868	MV	ALL	615	0	0	0	0
PCT7868	MV	AI	13	0	0	0	0
PCT7868	MV	DEM	406	0	0	0	0
PCT7868	MV	GRN	8	0	0	0	0
PCT7868	MV	LIB	3	0	0	0	0
PCT7868	MV	PF	2	0	0	0	0
PCT7868	MV	REP	29	0	0	0	0
PCT7868	MV	NPP	148	0	0	0	0
PCT7869	TO	ALL	867	0	0
PCT7869	ED	ALL	229	0	0
PCT7869	MV	ALL	638	0	0	0	0
PCT7869	MV	AI	5	0	0	0	0
PCT7869	MV	DEM	459	0	0	0	0
PCT7869	MV	GRN	7	0	0	0	0
PCT7869	MV	LIB	2	0	0	0	0
PCT7869	MV	PF	1	0	0	0	0
PCT7869	MV	REP	36	0	0	0	0
PCT7869	MV	NPP	127	0	0	0	0
PCT7871	TO	ALL	900	0	0
PCT7871	ED	ALL	252	0	0
PCT7871	MV	ALL	648	0	0	0	0
PCT7871	MV	AI	2	0	0	0	0
PCT7871	MV	DEM	434	0	0	0	0
PCT7871	MV	GRN	6	0	0	0	0
PCT7871	MV	LIB	2	0	0	0	0
PCT7871	MV	PF	2	0	0	0	0
PCT7871	MV	REP	28	0	0	0	0
PCT7871	MV	NPP	169	0	0	0	0
PCT7872	TO	ALL	862	0	0
PCT7872	ED	ALL	259	0	0
PCT7872	MV	ALL	603	0	0	0	0
PCT7872	MV	AI	3	0	0	0	0
PCT7872	MV	DEM	420	0	0	0	0
PCT7872	MV	GRN	4	0	0	0	0
PCT7872	MV	LIB	3	0	0	0	0
PCT7872	MV	PF	4	0	0	0	0
PCT7872	MV	REP	25	0	0	0	0
PCT7872	MV	NPP	142	0	0	0	0
PCT7873	TO	ALL	861	0	0
PCT7873	ED	ALL	227	0	0
PCT7873	MV	ALL	634	0	0	0	0
PCT7873	MV	AI	6	0	0	0	0
PCT7873	MV	DEM	445	0	0	0	0
PCT7873	MV	GRN	7	0	0	0	0
PCT7873	MV	LIB	1	0	0	0	0
PCT7873	MV	PF	2	0	0	0	0
PCT7873	MV	REP	25	0	0	0	0
PCT7873	MV	NPP	145	0	0	0	0
PCT7874	TO	ALL	477	0	0
PCT7874	ED	ALL	146	0	0
PCT7874	MV	ALL	331	0	0	0	0
PCT7874	MV	AI	1	0	0	0	0
PCT7874	MV	DEM	232	0	0	0	0
PCT7874	MV	GRN	5	0	0	0	0
PCT7874	MV	LIB	1	0	0	0	0
PCT7874	MV	PF	1	0	0	0	0
PCT7874	MV	REP	11	0	0	0	0
PCT7874	MV	NPP	78	0	0	0	0
PCT7875	TO	ALL	623	0	0
PCT7875	ED	ALL	175	0	0
PCT7875	MV	ALL	448	0	0	0	0
PCT7875	MV	AI	5	0	0	0	0
PCT7875	MV	DEM	275	0	0	0	0
PCT7875	MV	GRN	5	0	0	0	0
PCT7875	MV	LIB	0	0	0	0	0
PCT7875	MV	PF	0	0	0	0	0
PCT7875	MV	REP	27	0	0	0	0
PCT7875	MV	NPP	134	0	0	0	0
PCT7876	TO	ALL	498	0	0
PCT7876	ED	ALL	100	0	0
PCT7876	MV	ALL	398	0	0	0	0
PCT7876	MV	AI	12	0	0	0	0
PCT7876	MV	DEM	260	0	0	0	0
PCT7876	MV	GRN	4	0	0	0	0
PCT7876	MV	LIB	1	0	0	0	0
PCT7876	MV	PF	0	0	0	0	0
PCT7876	MV	REP	16	0	0	0	0
PCT7876	MV	NPP	103	0	0	0	0
PCT7901	TO	ALL	522	0	0
PCT7901	ED	ALL	176	0	0
PCT7901	MV	ALL	346	0	0	0	0
PCT7901	MV	AI	7	0	0	0	0
PCT7901	MV	DEM	230	0	0	0	0
PCT7901	MV	GRN	4	0	0	0	0
PCT7901	MV	LIB	2	0	0	0	0
PCT7901	MV	PF	0	0	0	0	0
PCT7901	MV	REP	14	0	0	0	0
PCT7901	MV	NPP	87	0	0	0	0
PCT7902	TO	ALL	968	0	0
PCT7902	ED	ALL	309	0	0
PCT7902	MV	ALL	659	0	0	0	0
PCT7902	MV	AI	9	0	0	0	0
PCT7902	MV	DEM	441	0	0	0	0
PCT7902	MV	GRN	9	0	0	0	0
PCT7902	MV	LIB	5	0	0	0	0
PCT7902	MV	PF	1	0	0	0	0
PCT7902	MV	REP	15	0	0	0	0
PCT7902	MV	NPP	176	0	0	0	0
PCT7903	TO	ALL	840	0	0
PCT7903	ED	ALL	263	0	0
PCT7903	MV	ALL	577	0	0	0	0
PCT7903	MV	AI	7	0	0	0	0
PCT7903	MV	DEM	355	0	0	0	0
PCT7903	MV	GRN	6	0	0	0	0
PCT7903	MV	LIB	3	0	0	0	0
PCT7903	MV	PF	3	0	0	0	0
PCT7903	MV	REP	21	0	0	0	0
PCT7903	MV	NPP	173	0	0	0	0
PCT7904	TO	ALL	877	0	0
PCT7904	ED	ALL	212	0	0
PCT7904	MV	ALL	665	0	0	0	0
PCT7904	MV	AI	8	0	0	0	0
PCT7904	MV	DEM	412	0	0	0	0
PCT7904	MV	GRN	7	0	0	0	0
PCT7904	MV	LIB	7	0	0	0	0
PCT7904	MV	PF	6	0	0	0	0
PCT7904	MV	REP	30	0	0	0	0
PCT7904	MV	NPP	190	0	0	0	0
PCT7905	TO	ALL	851	0	0
PCT7905	ED	ALL	264	0	0
PCT7905	MV	ALL	587	0	0	0	0
PCT7905	MV	AI	10	0	0	0	0
PCT7905	MV	DEM	357	0	0	0	0
PCT7905	MV	GRN	12	0	0	0	0
PCT7905	MV	LIB	4	0	0	0	0
PCT7905	MV	PF	2	0	0	0	0
PCT7905	MV	REP	15	0	0	0	0
PCT7905	MV	NPP	186	0	0	0	0
PCT7906	TO	ALL	787	0	0
PCT7906	ED	ALL	223	0	0
PCT7906	MV	ALL	564	0	0	0	0
PCT7906	MV	AI	4	0	0	0	0
PCT7906	MV	DEM	382	0	0	0	0
PCT7906	MV	GRN	5	0	0	0	0
PCT7906	MV	LIB	3	0	0	0	0
PCT7906	MV	PF	2	0	0	0	0
PCT7906	MV	REP	11	0	0	0	0
PCT7906	MV	NPP	152	0	0	0	0
PCT7907	TO	ALL	950	0	0
PCT7907	ED	ALL	314	0	0
PCT7907	MV	ALL	636	0	0	0	0
PCT7907	MV	AI	11	0	0	0	0
PCT7907	MV	DEM	400	0	0	0	0
PCT7907	MV	GRN	10	0	0	0	0
PCT7907	MV	LIB	1	0	0	0	0
PCT7907	MV	PF	2	0	0	0	0
PCT7907	MV	REP	15	0	0	0	0
PCT7907	MV	NPP	195	0	0	0	0
PCT7908	TO	ALL	949	0	0
PCT7908	ED	ALL	284	0	0
PCT7908	MV	ALL	665	0	0	0	0
PCT7908	MV	AI	9	0	0	0	0
PCT7908	MV	DEM	415	0	0	0	0
PCT7908	MV	GRN	11	0	0	0	0
PCT7908	MV	LIB	2	0	0	0	0
PCT7908	MV	PF	2	0	0	0	0
PCT7908	MV	REP	25	0	0	0	0
PCT7908	MV	NPP	192	0	0	0	0
PCT7909	TO	ALL	733	0	0
PCT7909	ED	ALL	270	0	0
PCT7909	MV	ALL	463	0	0	0	0
PCT7909	MV	AI	4	0	0	0	0
PCT7909	MV	DEM	293	0	0	0	0
PCT7909	MV	GRN	9	0	0	0	0
PCT7909	MV	LIB	5	0	0	0	0
PCT7909	MV	PF	1	0	0	0	0
PCT7909	MV	REP	4	0	0	0	0
PCT7909	MV	NPP	145	0	0	0	0
PCT7911	TO	ALL	860	0	0
PCT7911	ED	ALL	242	0	0
PCT7911	MV	ALL	618	0	0	0	0
PCT7911	MV	AI	10	0	0	0	0
PCT7911	MV	DEM	392	0	0	0	0
PCT7911	MV	GRN	11	0	0	0	0
PCT7911	MV	LIB	3	0	0	0	0
PCT7911	MV	PF	2	0	0	0	0
PCT7911	MV	REP	17	0	0	0	0
PCT7911	MV	NPP	179	0	0	0	0
PCT7912	TO	ALL	1065	0	0
PCT7912	ED	ALL	312	0	0
PCT7912	MV	ALL	753	0	0	0	0
PCT7912	MV	AI	13	0	0	0	0
PCT7912	MV	DEM	500	0	0	0	0
PCT7912	MV	GRN	7	0	0	0	0
PCT7912	MV	LIB	3	0	0	0	0
PCT7912	MV	PF	3	0	0	0	0
PCT7912	MV	REP	12	0	0	0	0
PCT7912	MV	NPP	213	0	0	0	0
PCT7913	TO	ALL	913	0	0
PCT7913	ED	ALL	327	0	0
PCT7913	MV	ALL	586	0	0	0	0
PCT7913	MV	AI	8	0	0	0	0
PCT7913	MV	DEM	371	0	0	0	0
PCT7913	MV	GRN	8	0	0	0	0
PCT7913	MV	LIB	3	0	0	0	0
PCT7913	MV	PF	1	0	0	0	0
PCT7913	MV	REP	14	0	0	0	0
PCT7913	MV	NPP	178	0	0	0	0
PCT7914	TO	ALL	883	0	0
PCT7914	ED	ALL	252	0	0
PCT7914	MV	ALL	631	0	0	0	0
PCT7914	MV	AI	8	0	0	0	0
PCT7914	MV	DEM	422	0	0	0	0
PCT7914	MV	GRN	4	0	0	0	0
PCT7914	MV	LIB	6	0	0	0	0
PCT7914	MV	PF	3	0	0	0	0
PCT7914	MV	REP	18	0	0	0	0
PCT7914	MV	NPP	167	0	0	0	0
PCT7915	TO	ALL	831	0	0
PCT7915	ED	ALL	269	0	0
PCT7915	MV	ALL	562	0	0	0	0
PCT7915	MV	AI	8	0	0	0	0
PCT7915	MV	DEM	356	0	0	0	0
PCT7915	MV	GRN	6	0	0	0	0
PCT7915	MV	LIB	6	0	0	0	0
PCT7915	MV	PF	1	0	0	0	0
PCT7915	MV	REP	15	0	0	0	0
PCT7915	MV	NPP	167	0	0	0	0
PCT7916	TO	ALL	888	0	0
PCT7916	ED	ALL	277	0	0
PCT7916	MV	ALL	611	0	0	0	0
PCT7916	MV	AI	9	0	0	0	0
PCT7916	MV	DEM	410	0	0	0	0
PCT7916	MV	GRN	5	0	0	0	0
PCT7916	MV	LIB	4	0	0	0	0
PCT7916	MV	PF	3	0	0	0	0
PCT7916	MV	REP	21	0	0	0	0
PCT7916	MV	NPP	156	0	0	0	0
PCT7917	TO	ALL	1015	0	0
PCT7917	ED	ALL	352	0	0
PCT7917	MV	ALL	663	0	0	0	0
PCT7917	MV	AI	8	0	0	0	0
PCT7917	MV	DEM	422	0	0	0	0
PCT7917	MV	GRN	11	0	0	0	0
PCT7917	MV	LIB	3	0	0	0	0
PCT7917	MV	PF	2	0	0	0	0
PCT7917	MV	REP	32	0	0	0	0
PCT7917	MV	NPP	182	0	0	0	0
PCT7918	TO	ALL	836	0	0
PCT7918	ED	ALL	259	0	0
PCT7918	MV	ALL	577	0	0	0	0
PCT7918	MV	AI	2	0	0	0	0
PCT7918	MV	DEM	380	0	0	0	0
PCT7918	MV	GRN	9	0	0	0	0
PCT7918	MV	LIB	1	0	0	0	0
PCT7918	MV	PF	1	0	0	0	0
PCT7918	MV	REP	11	0	0	0	0
PCT7918	MV	NPP	170	0	0	0	0
PCT7919	TO	ALL	895	0	0
PCT7919	ED	ALL	324	0	0
PCT7919	MV	ALL	571	0	0	0	0
PCT7919	MV	AI	6	0	0	0	0
PCT7919	MV	DEM	350	0	0	0	0
PCT7919	MV	GRN	4	0	0	0	0
PCT7919	MV	LIB	1	0	0	0	0
PCT7919	MV	PF	2	0	0	0	0
PCT7919	MV	REP	28	0	0	0	0
PCT7919	MV	NPP	178	0	0	0	0
PCT7921	TO	ALL	917	0	0
PCT7921	ED	ALL	283	0	0
PCT7921	MV	ALL	634	0	0	0	0
PCT7921	MV	AI	11	0	0	0	0
PCT7921	MV	DEM	421	0	0	0	0
PCT7921	MV	GRN	6	0	0	0	0
PCT7921	MV	LIB	5	0	0	0	0
PCT7921	MV	PF	3	0	0	0	0
PCT7921	MV	REP	20	0	0	0	0
PCT7921	MV	NPP	166	0	0	0	0
PCT7922	TO	ALL	831	0	0
PCT7922	ED	ALL	255	0	0
PCT7922	MV	ALL	576	0	0	0	0
PCT7922	MV	AI	9	0	0	0	0
PCT7922	MV	DEM	365	0	0	0	0
PCT7922	MV	GRN	7	0	0	0	0
PCT7922	MV	LIB	2	0	0	0	0
PCT7922	MV	PF	1	0	0	0	0
PCT7922	MV	REP	15	0	0	0	0
PCT7922	MV	NPP	171	0	0	0	0
PCT7923	TO	ALL	885	0	0
PCT7923	ED	ALL	268	0	0
PCT7923	MV	ALL	617	0	0	0	0
PCT7923	MV	AI	5	0	0	0	0
PCT7923	MV	DEM	401	0	0	0	0
PCT7923	MV	GRN	5	0	0	0	0
PCT7923	MV	LIB	2	0	0	0	0
PCT7923	MV	PF	3	0	0	0	0
PCT7923	MV	REP	21	0	0	0	0
PCT7923	MV	NPP	174	0	0	0	0
PCT7924	TO	ALL	842	0	0
PCT7924	ED	ALL	279	0	0
PCT7924	MV	ALL	563	0	0	0	0
PCT7924	MV	AI	7	0	0	0	0
PCT7924	MV	DEM	363	0	0	0	0
PCT7924	MV	GRN	8	0	0	0	0
PCT7924	MV	LIB	2	0	0	0	0
PCT7924	MV	PF	3	0	0	0	0
PCT7924	MV	REP	13	0	0	0	0
PCT7924	MV	NPP	167	0	0	0	0
PCT7925	TO	ALL	567	0	0
PCT7925	ED	ALL	153	0	0
PCT7925	MV	ALL	414	0	0	0	0
PCT7925	MV	AI	0	0	0	0	0
PCT7925	MV	DEM	283	0	0	0	0
PCT7925	MV	GRN	6	0	0	0	0
PCT7925	MV	LIB	2	0	0	0	0
PCT7925	MV	PF	0	0	0	0	0
PCT7925	MV	REP	12	0	0	0	0
PCT7925	MV	NPP	110	0	0	0	0
PCT7926	TO	ALL	795	0	0
PCT7926	ED	ALL	226	0	0
PCT7926	MV	ALL	569	0	0	0	0
PCT7926	MV	AI	3	0	0	0	0
PCT7926	MV	DEM	398	0	0	0	0
PCT7926	MV	GRN	9	0	0	0	0
PCT7926	MV	LIB	5	0	0	0	0
PCT7926	MV	PF	1	0	0	0	0
PCT7926	MV	REP	16	0	0	0	0
PCT7926	MV	NPP	130	0	0	0	0
PCT7927	TO	ALL	747	0	0
PCT7927	ED	ALL	226	0	0
PCT7927	MV	ALL	521	0	0	0	0
PCT7927	MV	AI	5	0	0	0	0
PCT7927	MV	DEM	386	0	0	0	0
PCT7927	MV	GRN	7	0	0	0	0
PCT7927	MV	LIB	3	0	0	0	0
PCT7927	MV	PF	2	0	0	0	0
PCT7927	MV	REP	10	0	0	0	0
PCT7927	MV	NPP	108	0	0	0	0
PCT7928	TO	ALL	931	0	0
PCT7928	ED	ALL	287	0	0
PCT7928	MV	ALL	644	0	0	0	0
PCT7928	MV	AI	11	0	0	0	0
PCT7928	MV	DEM	435	0	0	0	0
PCT7928	MV	GRN	10	0	0	0	0
PCT7928	MV	LIB	2	0	0	0	0
PCT7928	MV	PF	1	0	0	0	0
PCT7928	MV	REP	15	0	0	0	0
PCT7928	MV	NPP	165	0	0	0	0
PCT7929	TO	ALL	864	0	0
PCT7929	ED	ALL	226	0	0
PCT7929	MV	ALL	638	0	0	0	0
PCT7929	MV	AI	10	0	0	0	0
PCT7929	MV	DEM	430	0	0	0	0
PCT7929	MV	GRN	9	0	0	0	0
PCT7929	MV	LIB	1	0	0	0	0
PCT7929	MV	PF	1	0	0	0	0
PCT7929	MV	REP	23	0	0	0	0
PCT7929	MV	NPP	163	0	0	0	0
PCT7931	TO	ALL	738	0	0
PCT7931	ED	ALL	195	0	0
PCT7931	MV	ALL	543	0	0	0	0
PCT7931	MV	AI	9	0	0	0	0
PCT7931	MV	DEM	383	0	0	0	0
PCT7931	MV	GRN	1	0	0	0	0
PCT7931	MV	LIB	3	0	0	0	0
PCT7931	MV	PF	0	0	0	0	0
PCT7931	MV	REP	13	0	0	0	0
PCT7931	MV	NPP	133	0	0	0	0
PCT7932	TO	ALL	551	0	0
PCT7932	ED	ALL	152	0	0
PCT7932	MV	ALL	399	0	0	0	0
PCT7932	MV	AI	5	0	0	0	0
PCT7932	MV	DEM	272	0	0	0	0
PCT7932	MV	GRN	6	0	0	0	0
PCT7932	MV	LIB	0	0	0	0	0
PCT7932	MV	PF	2	0	0	0	0
PCT7932	MV	REP	18	0	0	0	0
PCT7932	MV	NPP	96	0	0	0	0
PCT7933	TO	ALL	6	0	0
PCT7933	ED	ALL	0	0	0
PCT7933	MV	ALL	7	0	0	0	0
PCT7933	MV	AI	0	0	0	0	0
PCT7933	MV	DEM	5	0	0	0	0
PCT7933	MV	GRN	0	0	0	0	0
PCT7933	MV	LIB	0	0	0	0	0
PCT7933	MV	PF	0	0	0	0	0
PCT7933	MV	REP	0	0	0	0	0
PCT7933	MV	NPP	1	0	0	0	0
PCT7934	TO	ALL	890	0	0
PCT7934	ED	ALL	230	0	0
PCT7934	MV	ALL	660	0	0	0	0
PCT7934	MV	AI	1	0	0	0	0
PCT7934	MV	DEM	453	0	0	0	0
PCT7934	MV	GRN	12	0	0	0	0
PCT7934	MV	LIB	0	0	0	0	0
PCT7934	MV	PF	3	0	0	0	0
PCT7934	MV	REP	22	0	0	0	0
PCT7934	MV	NPP	169	0	0	0	0
PCT7935	TO	ALL	970	0	0
PCT7935	ED	ALL	287	0	0
PCT7935	MV	ALL	683	0	0	0	0
PCT7935	MV	AI	12	0	0	0	0
PCT7935	MV	DEM	472	0	0	0	0
PCT7935	MV	GRN	14	0	0	0	0
PCT7935	MV	LIB	1	0	0	0	0
PCT7935	MV	PF	3	0	0	0	0
PCT7935	MV	REP	19	0	0	0	0
PCT7935	MV	NPP	159	0	0	0	0
PCT7936	TO	ALL	856	0	0
PCT7936	ED	ALL	301	0	0
PCT7936	MV	ALL	555	0	0	0	0
PCT7936	MV	AI	7	0	0	0	0
PCT7936	MV	DEM	388	0	0	0	0
PCT7936	MV	GRN	12	0	0	0	0
PCT7936	MV	LIB	2	0	0	0	0
PCT7936	MV	PF	3	0	0	0	0
PCT7936	MV	REP	8	0	0	0	0
PCT7936	MV	NPP	129	0	0	0	0
PCT7937	TO	ALL	886	0	0
PCT7937	ED	ALL	275	0	0
PCT7937	MV	ALL	611	0	0	0	0
PCT7937	MV	AI	8	0	0	0	0
PCT7937	MV	DEM	399	0	0	0	0
PCT7937	MV	GRN	11	0	0	0	0
PCT7937	MV	LIB	5	0	0	0	0
PCT7937	MV	PF	3	0	0	0	0
PCT7937	MV	REP	20	0	0	0	0
PCT7937	MV	NPP	165	0	0	0	0
PCT7938	TO	ALL	788	0	0
PCT7938	ED	ALL	274	0	0
PCT7938	MV	ALL	514	0	0	0	0
PCT7938	MV	AI	6	0	0	0	0
PCT7938	MV	DEM	352	0	0	0	0
PCT7938	MV	GRN	10	0	0	0	0
PCT7938	MV	LIB	4	0	0	0	0
PCT7938	MV	PF	6	0	0	0	0
PCT7938	MV	REP	12	0	0	0	0
PCT7938	MV	NPP	123	0	0	0	0
PCT7939	TO	ALL	688	0	0
PCT7939	ED	ALL	255	0	0
PCT7939	MV	ALL	433	0	0	0	0
PCT7939	MV	AI	4	0	0	0	0
PCT7939	MV	DEM	310	0	0	0	0
PCT7939	MV	GRN	4	0	0	0	0
PCT7939	MV	LIB	1	0	0	0	0
PCT7939	MV	PF	1	0	0	0	0
PCT7939	MV	REP	14	0	0	0	0
PCT7939	MV	NPP	98	0	0	0	0
PCT7941	TO	ALL	751	0	0
PCT7941	ED	ALL	238	0	0
PCT7941	MV	ALL	513	0	0	0	0
PCT7941	MV	AI	6	0	0	0	0
PCT7941	MV	DEM	360	0	0	0	0
PCT7941	MV	GRN	4	0	0	0	0
PCT7941	MV	LIB	3	0	0	0	0
PCT7941	MV	PF	0	0	0	0	0
PCT7941	MV	REP	14	0	0	0	0
PCT7941	MV	NPP	125	0	0	0	0
PCT7942	TO	ALL	914	0	0
PCT7942	ED	ALL	307	0	0
PCT7942	MV	ALL	607	0	0	0	0
PCT7942	MV	AI	10	0	0	0	0
PCT7942	MV	DEM	417	0	0	0	0
PCT7942	MV	GRN	6	0	0	0	0
PCT7942	MV	LIB	4	0	0	0	0
PCT7942	MV	PF	0	0	0	0	0
PCT7942	MV	REP	13	0	0	0	0
PCT7942	MV	NPP	155	0	0	0	0
PCT7943	TO	ALL	872	0	0
PCT7943	ED	ALL	258	0	0
PCT7943	MV	ALL	614	0	0	0	0
PCT7943	MV	AI	4	0	0	0	0
PCT7943	MV	DEM	375	0	0	0	0
PCT7943	MV	GRN	9	0	0	0	0
PCT7943	MV	LIB	0	0	0	0	0
PCT7943	MV	PF	2	0	0	0	0
PCT7943	MV	REP	33	0	0	0	0
PCT7943	MV	NPP	190	0	0	0	0
PCT7944	TO	ALL	801	0	0
PCT7944	ED	ALL	273	0	0
PCT7944	MV	ALL	528	0	0	0	0
PCT7944	MV	AI	7	0	0	0	0
PCT7944	MV	DEM	350	0	0	0	0
PCT7944	MV	GRN	11	0	0	0	0
PCT7944	MV	LIB	0	0	0	0	0
PCT7944	MV	PF	2	0	0	0	0
PCT7944	MV	REP	15	0	0	0	0
PCT7944	MV	NPP	139	0	0	0	0
PCT7945	TO	ALL	915	0	0
PCT7945	ED	ALL	256	0	0
PCT7945	MV	ALL	659	0	0	0	0
PCT7945	MV	AI	14	0	0	0	0
PCT7945	MV	DEM	436	0	0	0	0
PCT7945	MV	GRN	4	0	0	0	0
PCT7945	MV	LIB	4	0	0	0	0
PCT7945	MV	PF	0	0	0	0	0
PCT7945	MV	REP	35	0	0	0	0
PCT7945	MV	NPP	161	0	0	0	0
PCT7946	TO	ALL	945	0	0
PCT7946	ED	ALL	234	0	0
PCT7946	MV	ALL	711	0	0	0	0
PCT7946	MV	AI	7	0	0	0	0
PCT7946	MV	DEM	400	0	0	0	0
PCT7946	MV	GRN	4	0	0	0	0
PCT7946	MV	LIB	2	0	0	0	0
PCT7946	MV	PF	2	0	0	0	0
PCT7946	MV	REP	35	0	0	0	0
PCT7946	MV	NPP	258	0	0	0	0
PCT7947	TO	ALL	946	0	0
PCT7947	ED	ALL	250	0	0
PCT7947	MV	ALL	696	0	0	0	0
PCT7947	MV	AI	8	0	0	0	0
PCT7947	MV	DEM	340	0	0	0	0
PCT7947	MV	GRN	2	0	0	0	0
PCT7947	MV	LIB	2	0	0	0	0
PCT7947	MV	PF	2	0	0	0	0
PCT7947	MV	REP	41	0	0	0	0
PCT7947	MV	NPP	294	0	0	0	0
PCT7948	TO	ALL	928	0	0
PCT7948	ED	ALL	281	0	0
PCT7948	MV	ALL	647	0	0	0	0
PCT7948	MV	AI	11	0	0	0	0
PCT7948	MV	DEM	334	0	0	0	0
PCT7948	MV	GRN	3	0	0	0	0
PCT7948	MV	LIB	2	0	0	0	0
PCT7948	MV	PF	1	0	0	0	0
PCT7948	MV	REP	37	0	0	0	0
PCT7948	MV	NPP	256	0	0	0	0
PCT7949	TO	ALL	569	0	0
PCT7949	ED	ALL	132	0	0
PCT7949	MV	ALL	437	0	0	0	0
PCT7949	MV	AI	6	0	0	0	0
PCT7949	MV	DEM	216	0	0	0	0
PCT7949	MV	GRN	1	0	0	0	0
PCT7949	MV	LIB	3	0	0	0	0
PCT7949	MV	PF	0	0	0	0	0
PCT7949	MV	REP	26	0	0	0	0
PCT7949	MV	NPP	181	0	0	0	0
PCT7951	TO	ALL	854	0	0
PCT7951	ED	ALL	206	0	0
PCT7951	MV	ALL	648	0	0	0	0
PCT7951	MV	AI	7	0	0	0	0
PCT7951	MV	DEM	328	0	0	0	0
PCT7951	MV	GRN	3	0	0	0	0
PCT7951	MV	LIB	1	0	0	0	0
PCT7951	MV	PF	3	0	0	0	0
PCT7951	MV	REP	44	0	0	0	0
PCT7951	MV	NPP	259	0	0	0	0
PCT7952	TO	ALL	866	0	0
PCT7952	ED	ALL	234	0	0
PCT7952	MV	ALL	632	0	0	0	0
PCT7952	MV	AI	11	0	0	0	0
PCT7952	MV	DEM	331	0	0	0	0
PCT7952	MV	GRN	1	0	0	0	0
PCT7952	MV	LIB	4	0	0	0	0
PCT7952	MV	PF	3	0	0	0	0
PCT7952	MV	REP	34	0	0	0	0
PCT7952	MV	NPP	240	0	0	0	0
PCT7953	TO	ALL	824	0	0
PCT7953	ED	ALL	217	0	0
PCT7953	MV	ALL	607	0	0	0	0
PCT7953	MV	AI	9	0	0	0	0
PCT7953	MV	DEM	327	0	0	0	0
PCT7953	MV	GRN	2	0	0	0	0
PCT7953	MV	LIB	2	0	0	0	0
PCT7953	MV	PF	0	0	0	0	0
PCT7953	MV	REP	53	0	0	0	0
PCT7953	MV	NPP	212	0	0	0	0
PCT7954	TO	ALL	0	0	0
PCT7954	ED	ALL	0	0	0
PCT7954	MV	ALL	0	0	0	0	0
PCT7954	MV	AI	0	0	0	0	0
PCT7954	MV	DEM	0	0	0	0	0
PCT7954	MV	GRN	0	0	0	0	0
PCT7954	MV	LIB	0	0	0	0	0
PCT7954	MV	PF	0	0	0	0	0
PCT7954	MV	REP	0	0	0	0	0
PCT7954	MV	NPP	0	0	0	0	0
PCT7955	TO	ALL	902	0	0
PCT7955	ED	ALL	202	0	0
PCT7955	MV	ALL	700	0	0	0	0
PCT7955	MV	AI	12	0	0	0	0
PCT7955	MV	DEM	384	0	0	0	0
PCT7955	MV	GRN	0	0	0	0	0
PCT7955	MV	LIB	4	0	0	0	0
PCT7955	MV	PF	5	0	0	0	0
PCT7955	MV	REP	50	0	0	0	0
PCT7955	MV	NPP	241	0	0	0	0
PCT7956	TO	ALL	823	0	0
PCT7956	ED	ALL	205	0	0
PCT7956	MV	ALL	618	0	0	0	0
PCT7956	MV	AI	4	0	0	0	0
PCT7956	MV	DEM	295	0	0	0	0
PCT7956	MV	GRN	3	0	0	0	0
PCT7956	MV	LIB	3	0	0	0	0
PCT7956	MV	PF	3	0	0	0	0
PCT7956	MV	REP	27	0	0	0	0
PCT7956	MV	NPP	283	0	0	0	0
PCT7957	TO	ALL	646	0	0
PCT7957	ED	ALL	180	0	0
PCT7957	MV	ALL	466	0	0	0	0
PCT7957	MV	AI	5	0	0	0	0
PCT7957	MV	DEM	282	0	0	0	0
PCT7957	MV	GRN	3	0	0	0	0
PCT7957	MV	LIB	2	0	0	0	0
PCT7957	MV	PF	3	0	0	0	0
PCT7957	MV	REP	16	0	0	0	0
PCT7957	MV	NPP	154	0	0	0	0
PCT7958	TO	ALL	290	0	0
PCT7958	ED	ALL	0	0	0
PCT7958	MV	ALL	307	0	0	0	0
PCT7958	MV	AI	3	0	0	0	0
PCT7958	MV	DEM	174	0	0	0	0
PCT7958	MV	GRN	3	0	0	0	0
